ISO,Date,Temperature_Weighted_Daily_Average,Humidity_Weighted_Daily_Average,SW_Weighted_Daily_Average
BIH,2020-01-06,-6.24822398015755,0.0021159826436504023,52.87553896978515
BIH,2020-01-07,-5.878441856634593,0.0022103602494349035,65.00716625152111
BIH,2020-01-08,-4.095207350577752,0.002579864783280178,58.62668141536977
BIH,2020-01-09,-2.4689813178877014,0.0029374167092668002,63.82711715565877
BIH,2020-01-10,-0.4011835401760183,0.0033135231633113446,70.86451898935795
BIH,2020-01-11,0.2008915668551074,0.0036998376305323807,36.118635284248484
BIH,2020-01-12,-0.18432237319067898,0.003512258296824419,54.108524893597746
BIH,2020-01-13,-0.9735094019184696,0.0034464433135719865,63.3035476929268
BIH,2020-01-14,0.24050984508838552,0.003832740008006032,65.01264349958477
BIH,2020-01-15,0.29418403674430427,0.0037726894079445315,74.81256080180201
BIH,2020-01-16,-0.05760564590754337,0.00365409537396704,73.12903062476418
BIH,2020-01-17,-1.0526814651366296,0.003405509860112823,59.36990526895052
BIH,2020-01-18,-1.1627408390953533,0.0034075601978359976,54.87221099963766
BIH,2020-01-19,-1.502364449493528,0.0033386126012112495,38.95743647112086
BIH,2020-01-20,-2.1290699086478733,0.0029729927534167854,43.86356438818159
BIH,2020-01-21,-1.9095027481990543,0.0029694754855630018,73.70130777078262
BIH,2020-01-22,-0.4342698634570946,0.003316755519360186,82.49647168445891
BIH,2020-01-23,-0.8680040208439241,0.0032865479609213645,61.31428447389594
BIH,2020-01-24,0.021252259954655933,0.003319585623495102,83.29452130902115
BIH,2020-01-25,2.7596924614900527,0.004506899995036156,61.001694746226946
BIH,2020-01-26,3.069097243093039,0.00484799680542461,52.75167430379552
BIH,2020-01-27,2.687659902986564,0.004780555405115563,37.51017505722464
BIH,2020-01-28,4.369105323738669,0.004862806985890984,67.63497411624726
BIH,2020-01-29,3.0436834100452597,0.00471310818549691,74.53439072433618
BIH,2020-01-30,0.9650632032115362,0.003680851359575091,87.25495035435205
BIH,2020-01-31,1.9652517467096144,0.004006582386597468,77.66189633960722
BIH,2020-02-01,5.149851048173958,0.00524147391904687,95.17081658273938
BIH,2020-02-02,6.8335865114471765,0.005735650684862521,84.57759797366005
BIH,2020-02-03,7.317399916981702,0.0062668906708169625,72.8757749323619
BIH,2020-02-04,5.7543033393645295,0.005397630853128594,60.0025643464323
BIH,2020-02-05,-0.46625352162212463,0.0032097439822033414,34.0602605329188
BIH,2020-02-06,-4.810568734123346,0.002159340338943579,100.9990092927962
BIH,2020-02-07,-1.4308521486507269,0.003028530536599162,67.68682166148457
BIH,2020-02-08,0.396570353923612,0.003522651727495914,84.438966894069
BIH,2020-02-09,1.1311769556542304,0.0037547475963236377,100.39857768042097
BIH,2020-02-10,4.7765258202650935,0.00464941126283326,64.77472971099152
BIH,2020-02-11,5.9541578608280075,0.005562725828709151,72.0562159490305
BIH,2020-02-12,3.358026719900532,0.004363354384761482,72.82689612610585
BIH,2020-02-13,3.1556674348098825,0.004020577028607547,122.41449866034247
BIH,2020-02-14,3.4545705940501117,0.004707667602088604,33.1775162835606
BIH,2020-02-15,3.2610839229146498,0.004288190459380423,86.03767878623266
BIH,2020-02-16,3.583514760990413,0.004247412717925133,131.50035554836637
BIH,2020-02-17,5.80745766408827,0.00488040584891649,123.29063266839083
BIH,2020-02-18,4.622138814313765,0.004865129167868347,75.5584916240055
BIH,2020-02-19,5.032345305496445,0.004542913048069252,120.49203789221221
BIH,2020-02-20,1.5518418319791234,0.0035640639427639217,93.5034810465507
BIH,2020-02-21,1.784736033431291,0.0033997088124520843,124.76934784964794
BIH,2020-02-22,1.6610855751309,0.0033301628072312426,140.67482897629384
BIH,2020-02-23,5.17320869402907,0.0044123264044827575,112.77971988539085
BIH,2020-02-24,5.66266331072498,0.004894828660437385,82.92004509652034
BIH,2020-02-25,6.628592056409227,0.005228081003804402,130.28737697589418
BIH,2020-02-26,6.551789004668863,0.0051630880593667074,123.64098448053166
BIH,2020-02-27,0.005825915644654234,0.0034478338790550323,78.72429659777968
BIH,2020-02-28,1.3471598687757276,0.0035052813561337374,76.85357841804891
BIH,2020-02-29,0.8750185805902106,0.0032595962181428176,127.67613023208052
BIH,2020-03-01,4.6433748106146675,0.004681708827587392,56.79226060287861
BIH,2020-03-02,9.146942469372725,0.005542581161249848,130.66970059019178
BIH,2020-03-03,9.216355068026575,0.006038768092712734,82.92328370523656
BIH,2020-03-04,3.9787487403183506,0.0048316464808621905,57.35824468530787
BIH,2020-03-05,3.911791571330824,0.004149651517654667,164.8932523644567
BIH,2020-03-06,6.739004588809167,0.0056169259973535566,101.32368703537817
BIH,2020-03-07,4.519804438141125,0.005104921624776256,57.20227254060352
BIH,2020-03-08,2.415479092248483,0.004007465718516928,68.98194971469604
BIH,2020-03-09,3.4663009039228614,0.004443657679175333,105.95668154497086
BIH,2020-03-10,4.425342031069962,0.004581153226786406,119.77411293476771
BIH,2020-03-11,6.888361280191238,0.005366829249177718,129.2516663552209
BIH,2020-03-12,10.37083838853144,0.006452996743687178,179.5476541033695
BIH,2020-03-13,9.235591250019063,0.00603356946485949,165.2444098610017
BIH,2020-03-14,6.080208062514714,0.004779642025042468,74.56044663153048
BIH,2020-03-15,3.9266563651822697,0.0035849863624015437,136.16103622996633
BIH,2020-03-16,4.494782499523746,0.004140661326185638,193.77958587946586
BIH,2020-03-17,6.841450605645738,0.004546290465446982,195.65674275654274
BIH,2020-03-18,7.6306590010883495,0.004798840468337722,184.22861555096316
BIH,2020-03-19,7.941722826993611,0.004755945125203373,201.25343814893534
BIH,2020-03-20,9.324358477439535,0.005281532405856881,201.1245851097564
BIH,2020-03-21,8.884315815808241,0.0052747722577880666,189.37969606990745
BIH,2020-03-22,2.910929907012805,0.004128536146325534,78.4403401615456
BIH,2020-03-23,-2.710125805276144,0.002278763759945662,113.44458983465036
BIH,2020-03-24,-2.83535801553827,0.002831970912238473,55.345468123014975
BIH,2020-03-25,-1.3702349123151492,0.0029797271188156237,104.34178101734098
BIH,2020-03-26,2.441416918863737,0.003957676658832725,78.4140793743811
BIH,2020-03-27,5.153343331731044,0.0047974437184318585,122.34226711816696
BIH,2020-03-28,5.908495743434337,0.004836266057597677,174.4582343041222
BIH,2020-03-29,7.250197105932228,0.0049616441895997095,185.4284091726781
BIH,2020-03-30,4.314293515557194,0.003926501442425706,135.110031177355
BIH,2020-03-31,-1.6644397670082423,0.0030734772755463997,77.6552867645888
BIH,2020-04-01,-1.4967120079499137,0.002567679912898589,148.02740901827715
BIH,2020-04-02,2.195862769500606,0.0035782263819222507,214.3050497186515
BIH,2020-04-03,5.061988779217666,0.004127457522852484,179.50558925823157
BIH,2020-04-04,6.639764152721886,0.003839009573032253,204.32611379795367
BIH,2020-04-05,8.418102298350398,0.003949018252315624,203.3497536368624
BIH,2020-04-06,8.510760391205508,0.003744679515782782,239.17059447268497
BIH,2020-04-07,7.849912168841948,0.0034194228207748336,244.09559685024593
BIH,2020-04-08,7.969116204377266,0.0037585033776582075,245.0456636235746
BIH,2020-04-09,9.594275988987407,0.0046608226981820385,246.23591532778548
BIH,2020-04-10,11.106120964153435,0.005360973140072655,240.30435628799546
BIH,2020-04-11,11.300137509341967,0.005740116786955985,196.05843403867888
BIH,2020-04-12,12.115795534530577,0.006083102989433491,234.00522888322712
BIH,2020-04-13,12.623535738362488,0.005645271225082579,211.7253617536718
BIH,2020-04-14,4.759012042135554,0.004819463390724172,42.1607971684894
BIH,2020-04-15,3.4872047362071044,0.003685019551114763,220.2411788897781
BIH,2020-04-16,9.475374277017433,0.005427967341534743,250.27856564543558
BIH,2020-04-17,12.458033557223771,0.006038360478543477,255.90763433281361
BIH,2020-04-18,14.204302869660902,0.006933163873062014,240.3775354593361
BIH,2020-04-19,15.040677985891184,0.007924345770486209,221.7727030640254
BIH,2020-04-20,11.40959168421545,0.00628739758607642,127.09899986474461
BIH,2020-04-21,8.086716546579623,0.0059269538700031585,86.65524456190283
BIH,2020-04-22,8.450028047226708,0.00494507869679937,211.12708407053023
BIH,2020-04-23,9.349733198100491,0.004822376195527089,259.7291720879666
BIH,2020-04-24,10.616111447400481,0.005468931827507162,262.0559773620259
BIH,2020-04-25,12.704374794892248,0.006296689607433738,232.39006440130277
BIH,2020-04-26,11.464097754961422,0.006823332306415463,197.74377919217335
BIH,2020-04-27,12.668243959447114,0.006996438784533057,246.0275718185481
BIH,2020-04-28,13.776624324189552,0.006983868852192897,227.14262642017047
BIH,2020-04-29,13.019395394025281,0.00760020914394142,194.01036876228247
BIH,2020-04-30,12.766819254397872,0.007419589746501117,218.70244137292696
BIH,2020-05-01,12.553355375514398,0.007752481142575634,181.23050203655941
BIH,2020-05-02,10.851028009345502,0.007627819682837175,121.67967015151905
BIH,2020-05-03,8.528914981690582,0.005751247439238957,134.2939035161365
BIH,2020-05-04,9.732134997897756,0.00529155379726789,226.54015769878868
BIH,2020-05-05,12.6930263046167,0.006984727242153151,232.4198317200949
BIH,2020-05-06,8.714746398185294,0.005538531435036437,131.35351875770084
BIH,2020-05-07,9.476645250945989,0.00522361799627954,181.09667065818917
BIH,2020-05-08,12.911738690912289,0.006430809707762606,270.62450447107756
BIH,2020-05-09,15.499869194058931,0.0074840517495971546,264.27322103347154
BIH,2020-05-10,15.507948595343846,0.007218013713761572,239.5347514993458
BIH,2020-05-11,15.120086689322564,0.006662138988138317,201.14130946208846
BIH,2020-05-12,12.1039931816293,0.007645084457753559,171.84420895862567
BIH,2020-05-13,15.951375674089842,0.008151929324731216,248.89301289297828
BIH,2020-05-14,18.771666994015124,0.008601107922374457,182.40332550071955
BIH,2020-05-15,17.65114984065257,0.008816920464576515,238.00441729801344
BIH,2020-05-16,14.911957041911798,0.008973009846973768,155.03947860392452
BIH,2020-05-17,16.211484822398745,0.00977780671087366,139.83178962355515
MDA,2020-01-01,2.0688132830576977,0.0034925942926559337,30.23199275287043
MDA,2020-01-02,-0.17619904904839162,0.003043239110795432,30.82316657698298
MDA,2020-01-03,-0.5818511067812273,0.0028556481046200246,41.09819873145945
MDA,2020-01-04,-0.6764042749610936,0.003134680654270533,42.67511974059132
MDA,2020-01-05,1.511865822686904,0.0038415386256597755,27.03678273280803
MDA,2020-01-06,0.3745213199656728,0.003242857304217865,26.246388270838555
MDA,2020-01-07,-2.036353463043947,0.0024899064401814335,39.886635784495546
MDA,2020-01-08,-1.8180498092791846,0.002747333247508144,42.367933429534354
MDA,2020-01-09,-1.1529622220708544,0.00305302966934521,25.927811519460978
MDA,2020-01-10,1.2953096338698658,0.0036672486994609502,39.89864138649831
MDA,2020-01-11,3.725103255721476,0.004138987598619068,43.20882736437441
MDA,2020-01-12,2.5352509410221846,0.0038629907458855185,51.86154285738543
MDA,2020-01-13,0.6240438460696192,0.003458538224988514,67.82623770132304
MDA,2020-01-14,0.34614520197719356,0.0033282324750456096,65.20086701177986
MDA,2020-01-15,0.1637362730211704,0.0035992440891012374,28.53886042920109
MDA,2020-01-16,1.455289100911574,0.003975421599766264,27.803566163446977
MDA,2020-01-17,0.6624616443123857,0.0035615868026651894,28.46833251839193
MDA,2020-01-18,0.21261410697407984,0.0033305464947159147,37.65342846635735
MDA,2020-01-19,-0.6601935434723332,0.003010929151073739,32.67057202989879
MDA,2020-01-20,-0.4890034720125674,0.0028398209203461373,38.41151950338367
MDA,2020-01-21,1.9242593445852956,0.0031038669784178596,46.48208590743252
MDA,2020-01-22,4.142369639775883,0.00298736682400291,79.38947159927088
MDA,2020-01-23,2.377102046727815,0.0029595600374891467,55.495666797576135
MDA,2020-01-24,0.7366536374175582,0.0027769457281252505,81.61649637579143
MDA,2020-01-25,0.8802752241446735,0.002713552412021052,83.30822468937465
MDA,2020-01-26,0.4531297849571392,0.0030926467277241094,80.95592403520867
MDA,2020-01-27,1.5038836811767888,0.003737998924297051,72.74452752623704
MDA,2020-01-28,1.5044672773089407,0.0041152245592604424,38.55943316765133
MDA,2020-01-29,2.2971932168013063,0.004215603329031735,24.53980435475514
MDA,2020-01-30,2.5149493505899385,0.003368519279509195,84.50131424213629
MDA,2020-01-31,2.7241176381223626,0.003647420514876552,63.91653184928871
MDA,2020-02-01,6.543398141847755,0.005359168499271383,55.55164918393534
MDA,2020-02-02,7.776322132414885,0.0054859942429643675,79.64642973899798
MDA,2020-02-03,6.1900042192853295,0.0048737637848879495,52.38978652108857
MDA,2020-02-04,4.9719785603758035,0.0048388347048107785,62.72169489765224
MDA,2020-02-05,3.160714945343785,0.004639568096852643,17.224621668130922
MDA,2020-02-06,-0.9055783925468956,0.0026111538516820905,54.389994538868976
MDA,2020-02-07,-1.2311420701171205,0.0023491076419379494,95.91048162134467
MDA,2020-02-08,-3.0101443245269714,0.0019191415931089095,81.87348552882945
MDA,2020-02-09,-0.4480087070447093,0.0023426586638939004,97.45984206784935
MDA,2020-02-10,2.4037588338734195,0.0032090379443768624,98.82053157904129
MDA,2020-02-11,5.416892282664432,0.00439510168728413,93.32870277921444
MDA,2020-02-12,3.353425151885659,0.003207550103458795,93.55596019098789
MDA,2020-02-13,2.2097283310658637,0.003015638600239711,98.97908846574957
MDA,2020-02-14,3.249435783117557,0.0035392825848127208,81.32462791221347
MDA,2020-02-15,3.500726205067462,0.004274442382564837,70.99861297268619
MDA,2020-02-16,3.280009182336032,0.0037001687504685785,117.95928026962967
MDA,2020-02-17,4.942793625315785,0.00412681803175446,108.10249457094778
MDA,2020-02-18,5.967194849004685,0.004762173004263809,106.55258319368896
MDA,2020-02-19,6.1360662605313125,0.004311432915980511,122.32552679503794
MDA,2020-02-20,4.82369434188741,0.0038360845947377027,93.6445998965682
MDA,2020-02-21,3.4790608508621115,0.004123386268042709,64.9610737030659
MDA,2020-02-22,2.7721018569541984,0.0034930728971755247,120.54962147461468
MDA,2020-02-23,5.5953716899894905,0.004021264458323141,86.17561248372877
MDA,2020-02-24,6.6073599832053445,0.0042776207047889635,79.64237853093155
MDA,2020-02-25,5.057172816290242,0.0035482380838207637,73.06551401661389
MDA,2020-02-26,8.786388203991102,0.004768279097524697,122.38479444469887
MDA,2020-02-27,5.48990467382337,0.004712046189581891,79.75298049033088
MDA,2020-02-28,4.0844493436908005,0.003708004166418293,127.84613962447199
MDA,2020-02-29,4.162600710306483,0.00394266007442546,109.87775385203457
MDA,2020-03-01,5.765812928395187,0.004096574498589322,113.40511623254197
MDA,2020-03-02,7.513363813443764,0.005291312147241081,75.02486232067109
MDA,2020-03-03,10.529317661293854,0.0061594600042299275,111.93866139889712
MDA,2020-03-04,11.945444985889681,0.006377693809174995,132.12450619927063
MDA,2020-03-05,8.655936974587217,0.006189718217081792,71.51550257485357
MDA,2020-03-06,7.890976316303404,0.005762114792366438,100.31156564044517
MDA,2020-03-07,10.300604728520348,0.005950856409130849,142.13865813034096
MDA,2020-03-08,9.658751109110948,0.006265426427844748,100.54910332220192
MDA,2020-03-09,10.00278982062719,0.007034821004827287,76.80082635672169
MDA,2020-03-10,9.639517561609614,0.006398606072369781,79.72913594773705
MDA,2020-03-11,9.026915708593906,0.005421329775804249,99.1141532625569
MDA,2020-03-12,10.806852260302216,0.0053959348620084635,139.97033804116882
MDA,2020-03-13,12.00719754636527,0.006279656017091766,150.98077032330394
MDA,2020-03-14,7.518119719371964,0.004126129148144111,150.9762724764083
MDA,2020-03-15,1.8032253456072254,0.002197399029845028,170.56841614214693
MDA,2020-03-16,1.8426571739655984,0.002305833903600554,186.2073854054024
MDA,2020-03-17,5.079007306642405,0.0031165060826250897,154.00257867481793
MDA,2020-03-18,5.6330773394381755,0.0040312313098062845,150.01100266601046
MDA,2020-03-19,8.029256704750251,0.004280302349563731,181.46059398738993
MDA,2020-03-20,11.121706380113773,0.005618694588572595,119.93765112679272
MDA,2020-03-21,10.847286521644138,0.005537016488908682,143.26792032516965
MDA,2020-03-22,3.9161917770680965,0.004021497670709739,67.37224156064362
MDA,2020-03-23,1.9483106195754425,0.0026048925042096776,89.11239121291312
MDA,2020-03-24,0.9691374662757878,0.0018428365929508026,173.42784789500925
MDA,2020-03-25,3.5793154513729704,0.00218364054616631,193.89262544206608
MDA,2020-03-26,7.518815721907962,0.0031554358221107894,184.25509854209517
MDA,2020-03-27,9.188704194662034,0.0035838268239779636,172.00953866561795
MDA,2020-03-28,10.508835667992862,0.004247939098871082,121.14280417808202
MDA,2020-03-29,11.610181283699434,0.004068835020923073,168.53905626940178
MDA,2020-03-30,8.603175498361662,0.003735751476195063,184.77833970136845
MDA,2020-03-31,2.375794799389483,0.002161243753335768,183.39868534532067
MDA,2020-04-01,2.3942686305735927,0.0020799431678581426,221.50045951699218
MDA,2020-04-02,4.719873581067329,0.002414295877338948,219.2852393927418
MDA,2020-04-03,7.362947116146644,0.0035708982429288683,220.456759042205
MDA,2020-04-04,9.487290575335365,0.0037768480724453936,177.16296790244445
MDA,2020-04-05,9.161404508600295,0.0026161820871972333,223.15046187873406
MDA,2020-04-06,7.821623843075116,0.003187054610084275,229.58395424607974
MDA,2020-04-07,9.445156680756327,0.00329514239728971,230.2323935585108
MDA,2020-04-08,11.247368821897473,0.003725001140996239,231.8317401829954
